product,verified,rating,date,author,content,title
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2019,Rowdyphill68,Great addition to my Google WiFi nest to extend talking to hey google,Great speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2018,ccstl,Bought with advise from 14 year old grandson for his mom. He set it up for his mom.,Easy peasie
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,21 Nov 2020,Edgar,"Great little speaker with good sound quality. I think it sounds better than my Echo Dots, and the design is prettier too. Much less flashy. My only issue is that Google Assistant can be a bit more... robotic. But it takes advantage of Google's database, which is mostly why I keep it around. The volume and other functions are also a bit more confusing at first, so there is a bit of a learning curve.",Good looking and sounds amazing
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,18 Nov 2020,bobwehadababyitsaboy,Voila. It's like magic. Love these things. Couldn't recommend enough. They are expensive so if you can't afford to outfit substantially your whole house then I don't recommend buying even one because you will want to buy more. I think google's solution is more elegant than amazon--but there are compatability issues here and there so do your research on what you want to do with them.,like magic
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Oct 2020,Liam,"I have had a Google Home for about a year now and been thoroughly enjoying it and adding home automation to the system. Recently I just moved and decided to get a Nest Mini for another room in my house.

It's only $20, which in and of itself is GREAT!
The fabric finish on the top is high quality and has sort of a chic feel to it. There's also a slot on the back so you can mount it on a wall if you want! I never knew that!

Will definitely be buying more for each space in my house.",Great addition to existing smart home system
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,22 Nov 2020,Bernie,I'm genuinely impressed with this Nest Mini smart speaker ... I actually own the original Google mini smart speaker and although there's not much of a difference between the two if I were going to purchase one the Nest Mini would be my choice. It sounds better and in my opinion seems to be a bit quicker than the original Google Mini.,This is my pick
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2018,travis71nm,"This is my first smart speaker and it has worked very well for me so far. It was easy to set up and start using right away. I use it almost exclusively to listen to Pandora while I work in the kitchen. I'm not an audiophile but the sound quality has been more than adequate for my needs, especially at this price point. I may purchase more for other rooms of the house.",Works great for my needs
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2018,jasvanek,Another great Google/Nest product. Put one in my garage to use for playing music and to have an assistant if needed. Works great. Plenty of volume for working on projects and plays music from a lot of different sources. I've had the original Google mini and they were alright but I like that this one has a mount on the back so I can put it on the wall. Great solution for me.,Great for when you don't need a screen
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2019,Call2016,"This is my first Nest Mini and this little gadget has a powerful little speaker. I've had Nest before they were bought out by Google. I was already pleased with their product. It's small, functional and the main reason for purchase was because of my Nest Hello doorbell. Every time someone rings the doorbell, the Nest Mini makes an announcement.",Strong Spearker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2019,cristoje,Small but loud and crisp smart speaker! I owned two of these!,Crisp!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2018,Dave,"awesome way to create basic, whole-home audio and smart system.","good quality, great price"
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2019,BigDaddy55,Great speaker for the price an I will by more for my house,Speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Aug 2020,Irving,"This is probably the best piece of spending I’ve done on Google products in the last few months - and I have lots of smart devices.  The greatest bit, is the upgrade to the previous Google Home Mini in sound; bass and reach.",The Upgrade!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Oct 2020,Mouse,"Works exactly as intended, i have 4 of these things and they all work equally well, no complaints",Google Home
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 May 2020,Felicia,"We thought it could connect to our mobile devices and play the playlist... it can, but only if you have Premium services.  There is a pretty cool Broadcast feature.  Had a hard time with it when we changed ISPs, but finally figured it out.  Couldn't tell you how to do it though.  It can stream music, and responds to voice controls to set alarms, and it tells some pretty good jokes.  Used it to make a phone call.  There are four colors.  We have a gray one and a white one.",Thought it could do more...
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Oct 2020,JPhappy,Greatest thing u can do anything with it ask questions get weather alarms reads u books awesome,Google nest
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Sep 2020,Craig,This a great addition to our smart home. We have 2 hubs already and this one is nice to have in our living room to listen to music or control lights from the other side of the house.,Great addition
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2017,WVGuyinNC,Use it for a sound machine for my daughter to sleep.  Does what I bought it for.,Works as Intended
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2016,Pelon,Thanks for the discounted deal! Just added this mini to my google home audio. Love it.,Google nest
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2016,Mower,I love it!! It's my new bestfriend and you can buy so many other things to go with it!!,Love it!!!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2019,SmartHomesInternetOfHomes,Powerful sound and capabilities for a small device.,"Nest Mini, Small Size - Big Value"
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jun 2020,FrugalShopper,"Got this as a free gift when I bought a 55” Samsung for a friend for Xmas. I already owned a few echo dots and ended up adding it to her gift. You all know how these work and google’s effort runs as expected. When not free, these are pretty affordable. I don’t see anyone being disappointed if they purchased this. Very cool tech",Solid voice assistant
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Aug 2020,SusanM,This came as a free gift with the purchase of a TV. I gave the TV as a gift but I kept this for myself. So glad I did. It’s really neat device to have. I use it mainly has an external speaker,Cool device
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2017,BobbyC,Great inexpensive product to have music and news and information all the time,Great Product
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2019,Steokelleher,These are great when paired with some smart home devices,Mini but great
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Nov 2019,JJanes,Simple to setup and easy to use. Disappears into the decor. Works well with my voice and devices.,It's a Google product
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Aug 2020,Bazuke,"Works great for random task.  I’ve been using it for an alarm, to hear the morning news while i get ready for work, and to play music thru my spotify account. Sensitive microphone and understands my commands well.",Awesome assistant!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2017,kaycie,"Very helpful very easy to connect  love it,  Give me a lot of infirmation",Love this
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Nov 2019,Melly,I love this device. Can't say anything bad about it.,Great purchase
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Oct 2020,Switchgod,"I use it as an alarm, for controlling the lights with voice commands, and turning on music using the assistant. Works well.",Works well for my purposes
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Billy,"You don’t realize how awesome smart homes are until you fully experience what you can do with one. I could sit here and type for hours the capability of this device, but I recommend you just go out and try it for yourself. 

This is the second generation google nest (previously known as google home) and they made several small changes, the main one being the quality of the speaker. It’s night and day difference in quality. Being that the 2nd generation is only slightly more in cost it’s worth every penny to skip the 1st generation.",Everything I could have hoped for
