product,verified,rating,date,author,content,title
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,3,23 Nov 2019,Vision,"I can only give it 3 stars. It is based on three reasons. Firstly, the battery life is not as long as the ad introduces. You may need to charge the battery every two months. Second, once you purchase the camera, you can only use it for free with cloud storage for one month. After that you need to pay extra fee on it. Third, the notification includes a lot of false alarm, while it can’t report to police when a true accident happens.",Not worth to purchase
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Sep 2020,Marie,"It worked great with fully charged battery. But once the installer installed it on the second level of house . It didn’t work due to no power from solar panel placed wrong . Tried to call store , no answer. Could not talk to a person . Happy with ring , unhappy with Best Buy installation",Ring great
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Aug 2020,S23dra44,"I love love love this camera.  It's interactive...i can communicate with family while away from home, watch my dog.  You can place inside or outside.   I love the portability of it and such a great price.",my portable window
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Dec 2019,Sunny,I wanted a wireless camera for my front door and I am extremely happy with this product. It does notify me immediately when some one is at the door and can talk to them as well at same time.  Based on the consumption of battery I am hoping to recharge it for few hours every 3 months.  I kept it high on sensing to test and I understand it will consume more battery.  Overall I am very satisfied with this product.,Product is Very Good
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Nov 2017,Bella,"Works great I love it,  i will definitely buy a couple of more now that I know how great they work.",Camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Jun 2020,789BR,"We purchased a few units and a couple of them were defective. The ones that worked, have been working pretty well! 
The image quality isn't the greatest but it's okay.  We have a Nest doorbell and the image quality is great so perhaps I'm too spoiled by it (definitely wasn't impressed with the Ring camera image quality).  
It integrated beautifully with our Ring alarm system though so if you have that, the stick up cams are sure worth it. 
I have 2 other observations:  if you have one event immediately after another, the Ring cam won't catch the second recording. The ""processing"" takes a little while.
The field that actually records (the motion  ""zone"") is very very narrow. 
Still, I'm satisfied with the purchase and if it were a little cheaper I'd purchase even more units. The rechargeable battery is awesome!","It's okay, handy if you have the Ring alarm system"
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Nov 2019,LorddTurdNugget,It works great. I wish you can adjust the direction of the camera without moving the entire camera.,It works
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,SamsungGuy,Purchased the Ring camera to keep watch on the front yard and porch. The 1080p camera has a great view that allows to zoom in. The alarm is a plus but could be a little louder.,Great camera view
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Nov 2019,ssam,Love this device. Great for both in/outdoors. Quality is great...trust me no need for flood light as the night vision is on point.,Great Ring in/outdoor camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Oct 2020,MiCe,"We love our stick up cam. We use it to calm down our dog while she is crated and we are away from the house. Excellent image quality, excellent audio quality and seems quite sturdy. Very worthwhile all in all.",Excellent Camera for literally anything you want
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Nov 2018,Roadkill,"Camera was simple to setup, install and it joined my network seamlessly.  If you have the ring doorbell, this is a must for additional security!",Roadkill’s camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Nov 2017,Arif,Excellent solution to avoid electrician costs. Yearly subscription is covering all the three cameras and it is worth it. The battery leaked pretty quick though,Wire free camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Nov 2019,Home,I have 3 other cameras and wanted a black one for inside.  I wished I would’ve purchased two more for the price Best Buy offered.,Loving my Camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,20 Nov 2020,Vinnie,Great security cameras. Love these things. Very clear picture and can pull up a live view anytime you want.,Great security cameras
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Nov 2019,LIK2,Really great product. Setup is straight forward and works well.  Be sure you have a strong 2G connection or just add a range extender,Great product
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Nov 2018,graced,I like the product it is easy to use but then the only way to watch the motion detector is to pay for a Subscription you can always watch live but who is going to do that 24/7,camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Nov 2018,Emkay,Ring is the best product out there.  From ease of set up to the easy to use interface on the app.  I would never use other camera systems.,Great wireless camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,3,23 Nov 2019,Kasa,"Very convenient to place in different areas in home. Be aware as there are connectivity issues and I do not believe it has anything to do with how far unit is from router. Have a mesh system throughout home. Still have issues at times. Frustrating, read other review that wired version has less issues. Will still record and notify your app but if you try to live view immediately the app does not respond quickly. Does make for a quick set up if you need a monitoring camera indoors.",Ring security
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,20 Nov 2020,Awesome,Works perfectly. Keeps my children safe. Has a great lens clear picture. Rain or shine it's very clear.,Great product
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Nov 2018,Jayo,Camera is being used for my living room and it works great with my other outdoor ring camera. Will buy another one soon for the outside .,Ring Cam
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,20 Nov 2020,Tray,I love this pick up. I added to my existing system without any issues at all. The set up was perfect.,Camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Nov 2018,Allyson12345,I have five 5 of these around my hout view of surrounding property.  Send signals to phone and alexa echo devices when motion is detected.,Safety
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jul 2020,rdf06,I underestimated this little camera. The video quality is really good. Whether it is day or night.  The night vision is a definite go. It has a battery that you can just pull out & replace. I believe I am going to order the solar unit and connect it. It was a good price since it is currently on sale. The weather has been storming and raining. I still have a great feed. Thumbs up on this one.,I underestimated this camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Nov 2019,Mike,"Great camera , easy to set up and clear video . Also at a great price too . Would definitely recommend this camera if you need to capture indoor video .",Camera
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Sep 2020,Irishlady,Bought for my daughter who also had the ring door bell. Where she lives she is not allowed to place camera's on the siding so she has this on her window sill pointing outside.  Works great plus she can use it in the house when needed.,Great investment
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,4,23 Nov 2019,Tall1,Clear camera. The range it shows is good as well. Didn’t have to be mounted and still works great,Extra security
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Nov 2019,MistyDawn,Love it!! Also got my bestie to buy them! They are the best!!,Love it
Ring - Stick Up Indoor/Outdoor Wire Free 1080p Security Camera - Black,1,5,23 Jul 2020,AmyC,We initially got this for the side of our house on the outside...but the image quality and lack of light made it not the best choice.  I replaced it with the Ring spotlight and use this for indoors instead where it functions well since no spotlight is needed.,Better indoors than outdoors
