product,verified,rating,date,author,content,title
Ring - Video Doorbell 3 - Satin Nickel,1,3,23 Oct 2020,Crap,Battery life is 2.5 days. Constant issues with no video. I would recommend other security camera.,Not worth buying!
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Sep 2020,Rrivera2019,I personally like it ! It’s really good to know who’s outside without me peeking through the window . I can use the ring and I can see who’s outside from the driveway to my house ! It helps me to know who’s out there and my surroundings. It’s a really good choice ! Even for the night ! 10/10,Very good camera !
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Nov 2017,Skyhawk,The Ring 3 has corrected many of the issues with previous versions. Also comes with the angle brackets so you do not need to purchase these separately. Easy to install.,Ring 3
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Oct 2020,Rachael,"Single parent with a teenager at home. Absolutely love being able to see who is at and around the doors. Best money I’ve spent for the security and comfort it brings. 
Great purchase.",Great purchase
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Oct 2020,Soldier8888888,"After installing the product I downloaded the app and added my wifeas an authorized user. The problem is that she receives all the alerts and I don't get any after uninstalling the app, starting from scratch, calling customer support, checking numerous time's in notifications and settings until I gave up! Ehh.",Its worth the money but can be tricky with the app
Ring - Video Doorbell 3 - Satin Nickel,1,2,23 Oct 2020,Dan233,"This camera takes forever to come up on you're app or on alexa when it sense's motion. Not only that but it records car motions more than it records people. Installation was easy, quality looks ok during the day, but not in the dark. It's ok when it works but overall it's not that great.",Not that great
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Nov 2016,Austin,"Debating on pulling the trigger for a Ring Item doorbell. I’m glad I did, being able to check on the motion detected at my door while I’m not at home I absolutely love.",A+ Item
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Oct 2020,MovieMan,"We bought as our 2nd doorbell Ring to capture street view as well as front door view. It works well. Having slight issue with WiFi extending to front of house, but might be the area",Ring #2 installed
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Oct 2020,CarolinaPeeles,"This is a great product, however you only get a free 30 day trial for the recording of the video, which means after the trial is up, you have to pay a subscription service just to view the video you may have missed 3 minutes earlier.","Great product, but need additional subscription"
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 May 2020,Denise,"Motion detection areas can’t be set/adjusted as nicely as with the Ring Doorbell Pro, but still works well with the broader range setting options. Camera is good, and human only setting on motion alerts works most times, with the occasional tree branch, etc still triggering an alert. Overall, prefer the Pro, but for locations without wiring, would recommend.",Good Doorbell Camera
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Oct 2020,DGLIretiredsoldier,Upgraded from doorbell 2 to 3 and new rear camera and speakers. Will be installed tomorrow by Geek squad. Hope all will be better. Will ymupdate this review after it is installed.,Will know more after spending over $700 for an upg
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 May 2020,Cgboats,Enjoy the overall construction and ease of installation.  Only real problem I have encountered is the motion detector is incredibly sensitive.  False alerts for small tree branches moving 15 feet away. Turned off one zone and still 5 or 6 false alerts a day.,Good but Overly Sensitive
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Sep 2020,Passportlady1,I’m so pleased with the recent purchase of the Ring 3 video doorbell. The infrared at night provides a great visual and it’s a great notifier when delivery people do not knock or ring a bell.,Provides a great sense of security!
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Oct 2020,Jazzyjean,the ring doorbell is easy to install and battery is easily removed for recharging. They only need to include more screws. I dropped them into flower bed and couldn't find them.,ring 3 doorbell
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Oct 2020,DKB1976,This was a replacement for a first generation Ring doorbell. The video quality is much better and also the battery design is much more functional. This is a great option if you need a battery powered video doorbell.,Good battery powered video doorbell
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Oct 2020,Slimmmm,I haven’t had it long but this camera is great! I get to see what is in my yard whenever I want.,Great doorbell camera
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Nov 2017,Jgeniz,The ring doorbell is an excellent addition to my other ring cameras,Love the ring camera
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Oct 2020,Charles,Good quality camera even at night. I like how the app keeps track of the neighborhood such as break ins etc,It can see from a mile away
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Sep 2020,EndUser,Easy to install and connect to wifi. Would like it if the battery charged faster but we are much happier now we have it.,Easy to install
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Oct 2020,Viking78,Replaced the Ring 1 with this purchase. Like the night vision and the removal of only the battery to charge.,Great video
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Oct 2020,KT01,"Great Product & good value. Easy to install, easy to set-up and easy to use!",Great Video Doorbell Product!
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Jul 2020,Pihanakalae,"The original doorbell was installed on a 90% angle from the door, so we had to find on the internet an adaptor to mount this on so the camera was facing front.  Once we did that, the camera view was great. Nice clear picture and we love the speaker/mic feature.",Wotks great but had to modify
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Oct 2020,kdawg209,Great product. Only down fall would be it loses WiFi connection every now and then.,Great product
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Sep 2020,Mikep,Works great easy to navigate I love it it’s also good for catching the kids sneaking in and out of the house,Great doorbell as well as camera
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Oct 2020,Jehnnay,"I love my ring doorbell. Its very clear, and i like that it comes with the neighborhood feature",Great!
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Sep 2020,Greta,I love the Ring video doorbell.  I can sit in my bed watching television and see when someone is at the door without getting up.,This is a great security tool
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Oct 2020,Causchy,"I am not super handy, so I was worried about setup, but I had no issues. Great product.","Great product, easy installation!"
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Oct 2020,Greatest,My camera is awesome. Since installing we caught a package thief. And held with a car wreck.,Love my camera
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Oct 2020,Nuvo,Awesome love it just buy a extra battery so you will never be without your camera,Great
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Sep 2020,frowley,I would recommend this product for any household. Alerts are great and the picture quality is great.,Great product
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Larry,Wide field of view. I connected it to my existing doorbell wiring so I never have to remove the battery for charging. Sensitive motion detection - senses a cat who roams the neighborhood.,Works great. Easy to install. Great phone support.
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Oct 2020,Sierrashu22,A perfect camera works good at night and during the day allowing you to record anytime.,Great camera
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Sep 2020,MsJT,"Nice product, my only concern is that the cameras freezes sometimes when activated, and the speaker isn't too clear during live view.",This product is okay.
Ring - Video Doorbell 3 - Satin Nickel,1,3,23 Jul 2020,DeadRinger,"So far my Ring is working mostly as expected.  It doesn't always detect when someone is at the door, and it has occasionally misidentified a person for motion and visa versa. Also, despite troubleshooting, and speaking with both Ring and my mobile provider, I still do not receive notifications to my Galaxy s10+- partly defeating the purpose for the device. Notifications works with my mom's iphone11, so hopefully once I get a new device, notifications will no longer be an issue. Also, found it difficult to screw the battery cover in completely. I also had difficulty adding a user, my mom never receives the invitation email. Overall 3/5.","Camera works occasionally, can't receive notificat"
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Edwin,It’s a great camera for beginners the battery life on it is great,Pretty nifty
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Janny,The device fits perfectly at an angle.  Clear picture,The battery is simple to remove and charge.
Ring - Video Doorbell 3 - Satin Nickel,1,1,23 Jul 2020,Papa,"Will not connect to my 2.4G wifi, got frustrated and boxed it back up with intentions on returning.",Will not connect to my wifi
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Oct 2020,myhouse1,I got the 3 and i thought it would have more features on it,Good camera
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Aug 2020,Chrisv6120,Great picture.  Works great.  Very good quality.  Great color.,Great doorbell
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,laptop,I am enjoying my video doorbell. It is a great investment.,Great camera for me
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Jul 2020,mickey,It’s a good product and easy to install the only thing is sometimes it doesn’t pick up someone who is outside,Good doorbell
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,SDCrowley,better quality video and motion detection than the first model.,Very good
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Monkey,Love it!! Gives me peace of mind in my home as well as being away from home!,Great camera!
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Aug 2020,Camera1,it s great. Still figuring out some of the features. Sometimes get's confused but like it.,Good camera for 1st one to install.
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,cowboyfan,"works well, easy to install on multiple phones
easy to view","works well, easy to install"
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Jul 2020,Bigman,Everybody should have one of these. I can watch my front door from anywhere. It should keep unwanted guests away,Great for security
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Aspenc12,Love my ring doorbell makes me feel more safe at home,Easy installment
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Jun 2020,spike1927,Should be an option to record your video to your phone or device besides paying for the service. Video quality is good.,Product works good
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Lavonne,I love this product it’s easy to use and Easy to set it up,Wonderful
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Dion,"This is great , a must having for every home. Feeling of safety.",Easy to install
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Aug 2020,Todd731211126,Doesn't all way pick up people. The picture are very clear,Great beginner
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Susan,it shows a great picture and the sound is really clear,Great product
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Jul 2020,901me,Clear video and I love the different faceplates to match my home. A bit pricey but it’s worth it,Great option for smart doorbell!
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 May 2020,Diggems,camera views are very clear and options are good. glad i got this for safety and notifications,great equipment
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Jul 2020,Jhbron7,Good doorbell!  A bit pricey though.  Kind of difficult to get used to and adjust settings,Ring doorbell
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,camprmom,easy to connect to your phone and easy to install.,excellent
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jun 2020,Dani,Easy install works amazing ordered anothet for back door,ring 3 is great
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 May 2020,Teewee,This is a great camera device for starting out.  It give a great visual of surrounding areas.,Great camera device
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jun 2020,theo,Fell better knowing who is at my home when we are gone .,Feel secure
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Jul 2020,JSRL,"Great camera for money. Very sensitive.
Overall very good product!",Levin
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Jul 2020,BigG,Like being able to answer from different areas of the house,Nice camera
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Jul 2020,Tinksdady,Video quality is great. And is very motion sensitive.,Only can be shut off by one phone
Ring - Video Doorbell 3 - Satin Nickel,1,3,23 Oct 2020,Tttt,It took me almost two months to get this to connect with my wifi and the batteries don't last long,Tttt
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jun 2020,oTaG,Great camera.  Great Quality. Would highly recommend.,Great
Ring - Video Doorbell 3 - Satin Nickel,1,2,23 Aug 2020,nana,"Ring worked great or so we thought the first couple days.  problem is we noticed that many times it does not catch the beginning of the motion or the person as they step on the porch.  have reset it just to be sure to catch more motion and it seems to be working better.
MAJOR problem is you get only 1 month free videos then you must PAY to keep seeing the videos or transfer the videos or send them to the police.  for a purchase of over $200 one would think that as long as it works the owner should be able to keep the system working without having to pay more for the doorbell just to see who is on the porch!",Ring door bell may not be worth the hype
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 May 2020,Selah,Easy install .   We couldn’t get it to work with existing doorbell,Easy install
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 May 2020,GS1996,Great System and very easy to use!  Good for everyone.,Easy Install
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 May 2020,Takesha23,I really like motion sensor outside. Able to view and share,Great camera for family viewing
Ring - Video Doorbell 3 - Satin Nickel,1,3,23 Jul 2020,Salgarso181181,I understand this device is to capture video of people approaching you door or a person ringing the door bell but I expected better video quality when it came down to zooming to vehicles and people in my front yard,Good camera for first time buyer
Ring - Video Doorbell 3 - Satin Nickel,1,3,23 Sep 2020,Hadtimes,"It was easy to install it. It was slower than the real life time, as I thought the camera is really good quality.",Easy to install
Ring - Video Doorbell 3 - Satin Nickel,1,3,23 Jul 2020,Patel,"Has a good camera and works well, but wish that the reaction time was better. When a person arrives, they are already ringing the doorbell by the time the ring doorbell gives us a notification.",Lagging Reaction Time
Ring - Video Doorbell 3 - Satin Nickel,1,3,23 Aug 2020,yana,"It doesn't start video until a car or a person in the middle of picture, so we can't see what was in the beginning.",not recording video on every motion
Ring - Video Doorbell 3 - Satin Nickel,1,3,23 Oct 2020,Ckurj,Easy installation but wasn’t happy with camera quality.,Easy to install
Ring - Video Doorbell 3 - Satin Nickel,1,3,23 Sep 2020,Lillie,"Althought the quality seemed good, I could not mount the camera on the door bell.",Could not mount camera
Ring - Video Doorbell 3 - Satin Nickel,1,2,23 Sep 2020,Mamalyn,"I've owned my ring since August 15, 2020, it's a great product but my camera doesn't work well. Some days good some days no results. I find that frustrating.",Always out of range
Ring - Video Doorbell 3 - Satin Nickel,1,1,23 Oct 2020,Sherry,This product will not stay connected. It is frustrating it doesn’t work. I called geek squad to have them help me and they are not very helpful and they are not coming out for two weeks,Terrible it won’t stay connected
Ring - Video Doorbell 3 - Satin Nickel,1,1,23 Sep 2020,Judge,"Difficult to set up with chime or echo!!!!
Technical support terrible!!!!",Terrible WiFi connection
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Aug 2020,Angiecows,I like ring doorbell cause hell me to see who is coming and but I loved and soon I buy some camaras,I love this product and they help me alot
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Oct 2020,GoodChoice1,Great device.  Good quality. Clear video. Accurate timing,Love it.
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Sep 2020,Taetae,Love it I can watch my house from work and feel so safe,I love it
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Sep 2020,EdwinRoxan,The ring doorbell is a great device that takes clear video.,Great device
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Sep 2020,Stu20,Good product. Really recommend it. Good resolution,Good product
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Sep 2020,Jackiaunique03,It has been amazing addition to our home to keep us safe,I love it
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Jun 2020,GDOLFAN1,"Works good great camera, but there is some breaks in the video the camera records, it will record for 30 minutes and then you will have a break then start again after 15 minutes",Ring doorbell 3
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Sep 2020,cal2400,"Easy to install, battery takes a while to charge.
Hard to sinc with echo",Great video doorbell
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Frank,This doorbell is perfect! Great camera resolution. Easy to use and easy instulation. Would recommend to anyone!,Great clarity
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Aug 2020,stephmom,very easy to install and work.  No high tech degree to put in,ez to install
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Jul 2020,Shydog651,Changed my original Ring doorbell to this new generation. Better quality video and improved user friendly motion detection ranges etc.,Better than I expected
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jun 2020,JLAdams,Picture quality is great and I love being able to set the alerts in various ways. Might get one for the back door as well.,Love it so far
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Biabeth031,I love this doorbell. Super easy to install.  Works great. Love features Ring offers.,Love Ring doorbell
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Marck07derrick07,"This is a very nice camera,it always have me up to date on what going on at my house.",Very nice camera
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Aug 2020,Technical,This camera is a good product that shipped and arrived extremely fast,Great product
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Aug 2020,Kate,Greentat visual clarity. The view range is excellent.,Great visual clarity. The view is superb.
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Aug 2020,ski1,Love the distance the camera shows and knowing who is at my front door.,doorbell
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Jun 2020,iliketechnology,"I've had this for about a month and have enjoyed being able to view my front porch, especially with all the deliveries being made right now. Easy install. Software is easy to use.",Serves its purpose
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,VanL,It’s a great way to keep an eye on your house. Great security for when we are not home.,Great doorbell
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,MeMaww,I love being able to see who is at my door before going to it and especially when I’m not home.,Great camera and doorbell
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Ivansito90,With a brand like Ring you expect great quality. This is an awesome way to secure your home.,Great Doorbell/camera
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Aug 2020,Elmer,Great. Does what it's supposed to. Easy to install.,Great.
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Aug 2020,Pub1970,Easy to use and good camera quality. I would recommend to anyone.,Does what you expect!
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Jul 2020,RingReview,Could use a few updates to motion sensors and the length of time it captures video l. Overall we are happy with purchase,Glad we finally bought one
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Aug 2020,Xavy,"excellent camera, good screenshot, high definition",great.camera
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Newber,"1080p quality, clear
Sound quality could be slightly better but no major complaints",Excellent doorbell camera
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Gela,The camera is great and very user friendly and the interface is super easy to use.,Great camera
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,JoeS,The picture quality is excellent.  Many features that make this a smart buy.,Ring 3 is excellent
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Jackie,Lobe the fact I can see you is at my door before i answer the bell.,very good camera
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Aug 2020,ladyj,great for the amount it cost great pictures and clear sounds,Love the upgrade camera picture alot clearer
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Aug 2020,FarmerFreddy,Would recommend this to all my friends and family.,Great video mega pixels
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Jul 2020,Oliver,"Detected motions as expected, person only option is nice. Neighbors apps keep you updated with community crime.",Good camera
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Lasbury,This device is worth the price and I feel will add extra security to my home.,Feel more secure with this devicel.
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,April339,I highly recommend this product it works great and was super easy to install.,Great video doorbell!!!
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Jorge,Good device. Reliable and easy to install. I will recommend this product.,Reliable
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Aug 2020,Terry,Love it best and easiest product by far on the market,Easiest install by far
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,KHall,Works great to maintain security and see who is at your front door,Excellent product
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Aug 2020,JCRM,Good product for its value and friendly and easy to use,Great camera and easy to install
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Oct 2020,Birt,"Very satisfied with this Ring door bell camera. 
Picture is very clear.",Has clear view and helps with peace of mind.
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Sep 2020,Sook,"This meets our expectations. 
Easy to install and use.",Really good camera
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Aug 2020,ehernandez,does what i got it for i get great video battery life is good sound pretty good for small camera.,works great
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Maria,"Really simple set up, adding to multiplexes devices. Photo quality is amazing and the sound quality is really good too",Easy set up
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Oct 2020,Freak,Camera works well very easy use with my phone  got it for Home Security,Porch cam
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Oct 2020,Luis,"I have an eight camera setup already but its nearing time to upgrade so I had been looking. Have to say, I didn't like the fact that they used batteries but I've had mine for 33 days now and battery life is at half.  I am going to purchase more cameras now that I am convinced it works well. I purchased an extra battery recently to have one charged ready to go when needed.",First time buyer of Ring product
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Brookshome,I would suggest ordering a solar charger so you don’t have to keep charging battery. Batter day last about one month,Great camera very clear
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Trevor,"This doorbell is easy to install and provides
Much needed security. I love being able to get notifications on my phone.",Great video doorbell
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Oct 2020,Zoey,"Very easy to install, works well, does require a subscription in order for you to see previous recordings, you get a free trial. After that you get live only, it’s $30 for the year if you only have one device. You will also want to get the plug in ringer 40-50 dollars, if you’re like me and have your phone on silent most of the time. Battery life is good. Probably going to get a spare. Anyway worth it.",works as described.
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Aug 2020,tonyS,I love it!  Records video and you can change the setting to slow down battery life,Great door bell and camera!
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Jul 2020,Justme,Customer service was absolutely wonderful in helping me pick out which one to choose. Made it safe and easy to pick up due to Covid virus. I am very pleased with this purchase,Great camera at a great price
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Jul 2020,Erik,Instructions and online support was very clear. App is very quick and makes working with other ring cameras simple.,Very easy to install and configure.
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Sep 2020,11414,Very useful product. Easy to set up. Affordable. Pick up in store the same day.,Good price. Solid product.
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 Oct 2020,PlumberPete,It is easy to install and use on your phone works really good,Great camera for beginners
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Sep 2020,Felicia34,Love it! Should have gotten one sooner! Easy set up,Works great
Ring - Video Doorbell 3 - Satin Nickel,1,5,23 Sep 2020,Shopaholic,Nice device. Pretty good camera and easy to install,Nice
Ring - Video Doorbell 3 - Satin Nickel,1,4,23 May 2020,Chufey,"Video doorbell 3 works great with only one exception.  The delay.  By the time you get to the video, in many cases the person has left and there is no visible signs of who was there.  You have to go back and review the video to determine what caused the motion.  Other than that it works well.",Great doorbell video
