product,verified,rating,date,author,content,title
Ring - Floodlight Cam - White,1,5,20 Nov 2020,Maricela,I absolutely love this camera. Everything is so clear and it definitely gives us piece of mind. I would definitely recommend. So worth the money!,Love it!
Ring - Floodlight Cam - White,1,4,23 Oct 2020,ShaKa,"security camera and the flood lights are very nice and the app is feature rich, integrated with other ring devices. Diy installation.  I wish I had put these all around my home instead of swann security camera, because overall with custom installation they cost more and their features and app suck. Only one thing I hoped it worked as alarm for my ring security system, and that's why one less star.",Works very well
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Bestbuyer,"Good product, felt safer when away from home knowing I would get notified if someone is in the backyard",Ring spotlight camera
Ring - Floodlight Cam - White,1,5,23 Oct 2020,2Cool4u,"Gr8 picture, sound, quality, and  reliability. The app works without flaw and if I had a place to wire it, I would have 10 more.",Works great
Ring - Floodlight Cam - White,1,5,23 Nov 2017,khurramuhd,"Amazing floodlight,. covers our garage and driveway and provide exceptional quality picture and light gets really bright to see easily in the night.",Amazing floodlight camera solution
Ring - Floodlight Cam - White,1,5,23 Sep 2020,Delo,Great camera. Put it on people and it captures all visitors. I do have a problem with a pesky spider that keeps trying to build a web on it. I had no problems with my online purchase and pick up.,Great camera
Ring - Floodlight Cam - White,1,5,23 Nov 2019,DTusmc,"After the wife and I discussed options to switch to, to venture away from our current security setup....finally decided on Ring.  We purchased 2 Ring Floodlight Cams and 1 Ring Doorbell Pro.  We enjoy the motion notifications, the ability to instantly see the surroundings, 2 way talk, and being able to share saved videos of suspicious acivity with anyone.",Great upgrade from current security system.
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Stefeez78,This flood light is wonderful. If anyone is trying to mess with anything you will definitely see them.,Spotlight
Ring - Floodlight Cam - White,1,4,23 Nov 2019,Vulcan,Juan Carlos did an excellent job installing my Amazon Ring Floodlight. It works perfectly well. It is easy to setup. I only give fours because there is always room for improvement.,Amazon Ring Floodlight
Ring - Floodlight Cam - White,1,5,20 Nov 2020,Asael,Quick set up.  Did not have a difficult time setting this up.  YouTube video help!,Quick set up!
Ring - Floodlight Cam - White,1,5,23 Nov 2018,Jason,Perfect for my house. It captures a 180 degree field of view and I can rest easy knowing that I have surveillance.,Great surveillance
Ring - Floodlight Cam - White,1,5,21 Nov 2020,Spidey,"Convenient, reliable, and functional!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",Yes
Ring - Floodlight Cam - White,1,5,22 Nov 2020,Dave,Great camera and easy to install.   My fourth camera from ring.  Love all of them,Can’t beat the ring cameras and app.
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Dashaun,This flood light is great captuogreat pictures and video. Definitely keeps an eye on the backyard.,Flood light
Ring - Floodlight Cam - White,1,5,23 Apr 2020,Kickdrummer58,"After reading a bunch of reviews saying this light could not be mounted under a soffit and few saying you could, I went to Best Buy and got a first hand look before I bought them. They work just fine mounted under soffits. I did have to take the camera joint loose and turn it around 180 degrees then put it back together. No big deal.",Just what I wanted to do
Ring - Floodlight Cam - White,1,5,23 Oct 2020,Quewhitup1,"Great concept. I needed a spot light covering  my driveway and this is even better, it has a camera. I’ve had a Ring doorbell for maybe five years now and it’s been good to me, so why not.",Great concept
Ring - Floodlight Cam - White,1,5,23 May 2020,Mrsknightly,"One of our cars got vandalized and our Ring doorbell didn’t get the angle on the perpetrator so we installed this. The light is great and I love that it’s motion activated so that when I come home from work in the dark I can see my keys in front of me. 
When the camera picks up motion it alerts me and I immediately can check it out. Lately, it’s been the neighborhood skunk...but I’m still glad to know who or what has been on my driveway :-)",Exactly what we needed. Great detection.
Ring - Floodlight Cam - White,1,5,23 Nov 2018,Nelly87,easy install and app is easy to use. camera has lots of features and is clear compared to other brands.,money well spent
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Mobrijed,Ring floodlight camera has a great picture.  Real time and play back. Best we've seen thus far,Love
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Logsmom,So bright! These were easy to install and exactly what we wanted to make our house more secure.,Great
Ring - Floodlight Cam - White,1,5,23 Aug 2020,Rickbuzz,"I'm amazed at how well this Camera works I now have a little
more peace on what is  happening outside my home it has worked
well beyond my expectations,better than my other product could ever do I would recommed this product along with my Ring door bell",Great Porduct
Ring - Floodlight Cam - White,1,5,23 Nov 2018,happybuyer,Great ring device. Nothing better that the notification of anything going on out side. With great lighting,ring
Ring - Floodlight Cam - White,1,5,23 Nov 2017,Satisfied,I love this device so much I surrounded my 3000 sq. ft. house with Ring item.  This item is definitely worth very penny!,Happy Customer
