product,verified,rating,date,author,content,title
Ring - Spotlight Cam Wire-free - White,1,5,20 Nov 2020,Jana,Great camera purchased 3 of them let you know when someone is close by,Great camera
Ring - Spotlight Cam Wire-free - White,1,4,23 Aug 2020,jb5292,"Love being able to watch my house from anywhere in the world. My only complaint is having to get on a ladder every couple weeks to recharge the batteries. Should have bought the wired version rather than wireless.  Otherwise, it's a great product!",Camera gives peace of mind
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Cloverfield,Great security camera. Easy to install. Light very bright. Would definitely recommend.,Solid
Ring - Spotlight Cam Wire-free - White,1,4,23 Jul 2020,Graff,"I have this outside a back door. It catches motion that is close but expected it to get a bit more of my back yard. Also past like 25 feet, it’s very hard to make out any details.  I do have two batteries in mine so I can’t comment on battery life quite yet but hoping it lasts 6 months like they claim.",Nice camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Eddie,One of the best devices ring came out with and you can mount it pretty much anywhere,My spot cam
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,fercho,Awesome cameras and love the ring features. I got 3 of these and during a motion event at night they light up the whole yard.,Great cameras
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Nashman,Love it. Great quality video and easy to install. I love the double battery capacity,Good purchase
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Jules,Great camera for my front yard. Clear pictures and good motion sensors and alerts.,Great camera
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Jbowman,"It works alright, picture quality is nothing at all like it says it is. Sometimes it works sometimes it doesn't. Pretty expensive for what it is and for what it does but its not horrible.  Only comes with one battery for the price and thats a bit ridiculous if you ask me but its an alright product. 3 out of 5 stars",Its okay
Ring - Spotlight Cam Wire-free - White,1,5,23 Aug 2020,1234,This camera is perfect and help introduce me to the Ring System. An extremely valuable tool and excited to be a part of the Ring Family. I definitely plan to purchase more Ring products in an efforts for protect my home and loved ones.,Great Camera for protecting your home
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Camera,This camera is really good for stopping crime in the neighborhood. Everyone thinks twice before the come on my property.,Great
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Langvardt59,Love these cameras. It’s the third one we have installed to complete our outside surveillance. I highly recommend them.,Excellent
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,prb2bp,"Very pleased with the quality. Wifi is a little spotty on some of them, but that is probably my internet providers fault.",Good stuff
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,TriedIt,"This was the 2nd pair of spotlight cameras I put up at my house, because we had one on the front of the house that didnt sctivate when a car parked along the street was stolen from our house. (we had the sensitivity at mid level because we dont normally park on the street, but this was a guests car.) 
We recovered the stolen car a couple days later. But we started noticing suspicious activity at night, once we increased the sensitivity of our 1st cameras and started paying attention in the days following the theft, including a vehicle we didnt recognize stopping for a minute right alongside the car that had been stolen, the night after we got it back. 
So these 2 cameras went on trees near the road, looking both ways down the street. They light up the street every time a car or pedestrian approaches our address. Suspicious sctivity stopped the night after I put them up.

I wish the batteries lasted longer. I get about 10-12 days total out of the 2 batteries in each camera, but we keep them on the highest sensitivity and frequency. Nothing happens near our home that isn't recorded now.
Ring charges $100/year to save everything, so plan on that if you want your videos saved for later use. Havent found anyway around that, but there's no limit on the number of cameras or amount of data you're allowed to store, so we get our money's worth from it.",They light up the yard
Ring - Spotlight Cam Wire-free - White,1,5,23 Aug 2020,Policedad,This is a great camera system. It’s extremely easy to use and to share video. I have recommend this camera to multiple people. It’s very convenient and I purchased a solar panel to it which is also very easy to attach and I never have to change the battery.,Great camera system
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2017,Kathy,"Overall works great, but in the morning there is condensation on the camera so things look foggy.","Works great, but foggy in the morning"
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2018,Rmiss,I have several of these ring cameras and I love them. They have always worked without any issues!,Great cameras
Ring - Spotlight Cam Wire-free - White,1,5,23 Jun 2020,PGizzle,"The only thing is the battery compartment is hard to close once open. Keep that in mind when in stalling. I will get the solar part because when there is a lot of activity and if you engage the light feature, it drains the battery faster. It does have a slot for 2 batteries. I will buy one as backup. But that does make the camera more expensive in the long run.",Works very well!
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Bestbuymember,Love the ring products. The app is easy to use and setup took less than 15 min.,Ring spotlight cam
Ring - Spotlight Cam Wire-free - White,1,5,23 Oct 2020,Paul,Added this to my rear of the house works great. It would be nice if Best Buy would carry the rechargeable battery.,Aring Spotlight Camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,beagle,works well. easy to install (other than the difficult physical location that I just knew had to place it) good picture,Spot Cam
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2017,Mrpaul,Works great. Just be careful on the battery usage. If you put your setting to maximize it could drain your battery but other than that good buy.,Nice camera
