product,verified,rating,date,author,content,title
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Burt,"Great doorbell, app worked right from the jump. Get crystal clear video and looks great. Nice chime sound through my phone when motion detected. Read alot of low reviews on this product I havn't had an issue yet.",Ring doorbell pro
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,Rick,"Even after doing research online, I was not prepared for the frustration of trying to get the Ring Pro up and running. 
After following the directions in the box as well the online video, my Ring Pro failed to power up. Called Ring support who were very helpful. Asked if I had a volt meter as low voltage could be the issue. My doorbell was new and was 16V. Did not have volt meter so they said they would send me a Power Cord. Three days later a Ring Chime appeared on my doorstep. Tried to hook that up. No go. Again contacted Ring support and they said I needed the Power cord which arrived about three days later. Hooked that up. This basically bypasses your existing door chime and utilize wifi to connect the Ring Pro to Ring Chime. While the Ring Pro powered up, the Chime did not work. Called support again. After review of the steps I had followed,, they said they would send me a replacement Chime. I was already to return the Ring Pro the day the second Ring Chime arrived. After a few frustrating tries, I was finally able to get the Ring Pro and Ring Chime to work. Suggest Ring just include the Power cord and Chime as part of the original kit and save everyone the hassle of contacting support and having Ring send the Chime and Power cord.. at no cost to me. 
Once its up and running it operates as advertised. Motion detection is good both day and night. Wish they would include a wedge for the device so that you could adjust the angle of the camera. Not sure about the need to have all the video saved to a Ring server at a cost of $3 per month.","Be prepared for gliches... not ""plug and play"""
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Laurie,"Love it works great, we had a night owl which was terrible",Ring doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,sengles,Great for my granny.  Keeps her safe and secure!!!,Review
Ring - Video Doorbell Pro - Satin Nickel,1,5,07 Nov 2020,stieland,Super easy to attach and wire up.  Camera in day light and night works great.,Easy to setup and great camera
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,TLynch,Did not pair easily. would not connect to wifi. Disappointed with purchase. No help from customer support. Return item.,Doorbell camera
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Sep 2020,Sharpe084,I setup up two of these! One at my house and one at my grandpas. I’m the admin over mine and my grandpa has admin over his but I can view both from my devices. It gives you piece of mind when packages get dropped off and you can see them.,Fantastic product!
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Sep 2020,Nonameneeded,Works fine for the most part but the Ring software is glitchy. Sometimes it works great and others its so delayed someone could have already robbed you before you know they were there.,Works ok with issues
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Springer7217,"My mind is laid to rest with a camera with motion monitoring is present at my doorway. I'm looking forward to the HomeKit integration that is coming in the near future. 
Though quality is 1080p, I would consider it to be subpar to other cameras. However with the limited power source that a doorbell provides, it is more than suffice. Would def recommend to anyone.","Security and convenience, wrapped in one package."
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Jul 2020,smendi23,"This was actually the third time I bought the Ring because I was having connectivity issues. After making sure I had the right power and strong enough WiFi, it’s been working like a charm! I also signed up for the monthly service so it can save videos up to 60 days which comes out to $30 a year. I think it’s worth it.",Great Quality!
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,Go4themoon,"This Ring Doorbell does a good job but has limitations. Most advertisements make it look like it is a one size fits all system.   This is not the case.  First off, some new houses have doorbells wired to the side or other angles not designed to view people approaching.  Even the included plate to adjust viewing angles makes this better.  So the image may be the side of someone and not their face.  

I would recommend that if you get this, you already have a wired doorbell.  This will allow you to use the power from it to power the Ring system. Otherwise, you will need to recharge this continually.  After a while, that will get annoying.  It will also activate the internal chimes but the chimes seem to be delayed now for me.  

It easily connects to the home WiFi and I have had no issues with it staying connected.  The 2-way comm also works well.  Overall the system has it's plus and con points.  So just be sure you realize the limitations and can deal with them.",Does the Job But There Are Limitations
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Wayne,Very easy install and works perfectly. Can view and listen from anywhere in country,Great doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Jun 2020,muneer,"i leave upstairs and alway in house doing something, now when some oen come, i can here on chime or phone.
I look at the phone and see person ! you don’t have to open door for any annoying relatives!
installtion is snap and congiguration is easy.
Gollow isbtructions and easy to do
it.

best part is watching neigbor amazing cayotee videio.

I wish i had baught this early.
but pricy and intimidating but it is worthnit",Nice investment for any one
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Aug 2020,SusieSarkozy,Had this thing for a while now. Had our bird get out and got lost. Another ring user caught it and posted it online. If it wasn't for ring we may have never found our Bird. Caught accidents on it and also suspicious activities. Don't go without one.,Welcome to the future
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Oct 2020,Emii,This is the best purchase in a long time. The quality is great and it is very classy looking. I liked how it brought multiple case covers.,Great asset!
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Aug 2020,Will,"My builder put my doorbell in a weird spot.  I had to relocate my doorbell by adding additional wire to connect my Ring.  Once it was up and running, I had to add a WiFi extender since the door bell was outside.  Now it is up and running just fine.",My house not Ring
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Mick,"After reading all the reviews here, and on Amazon, I ordered a 16v 30va transformer, expecting voltage problems since my existing transformer was only 10v 5va. I tested in with a VOM and it was putting out 11v. I installed the Ring Pro while waiting for the new transformer to come in, and ...wait a sec...contrary to what is posted all over the net my unit worked fine. I replaced the existing transformer with the new one anyway, and there is no difference. It works. Good unit. Yes, there is a little delay between events and alerts, but that's the nature of wireless connections over the internet. I'm happy I got it.
My only complaint is the crappy biege cover instead of white, and the fact that you cannot change the sound of the Ring at the doorbell itself. I would love to have the ""Dogs Barking"" sound coming from the doorbell when someone rings it. Other than these nitpicks, I'm good.",It Works
